#{"t_start": 1776493583.614885, "env_id": "None"}
r,l,t
1685.709375,100,18967.115646
1498.640164,100,18967.839207
2281.398817,100,18968.410281
3245.893285,100,18968.971231
1405.610897,100,18969.555155
1512.945545,100,18991.09851
430.421262,100,18991.385569
-193.044541,100,18991.690096
2010.061771,100,18991.955336
-282.037877,100,18992.220237
1429.093656,100,18992.481232
2313.190164,100,18992.751774
1743.656702,100,18993.018157
1719.544333,100,18993.279072
1801.355384,100,18993.554596
1449.902122,100,18993.846738
2517.293801,100,18994.133142
1142.570351,100,18994.413502
1982.299591,100,18994.689042
2711.37038,100,18994.951436
2398.038763,100,18995.223536
627.619906,100,18995.479434
1380.787103,100,18995.741382
2982.062693,100,18996.015159
2389.714966,100,18996.271717
3009.505213,100,18996.544784
1545.359625,100,19019.759611
2481.005922,100,19020.328462
1880.097313,100,19020.890465
2645.647353,100,19021.444722
1790.789714,100,19021.999195
1325.46927,100,19022.559896
1430.674787,100,19023.111219
-413.540912,100,19023.667631
2157.744593,100,19024.312765
2276.585727,100,19024.890987
1806.217511,100,19025.441734
878.460797,100,19026.031519
1761.358385,100,19026.586572
1725.870812,100,19027.125499
-1097.165033,100,19027.381207
1956.037256,100,19027.654326
1830.010622,100,19027.908774
187.305407,100,19028.173437
2356.348885,100,19028.439716
611.855267,100,19028.704812
225.04528,100,19051.217808
-253.686858,100,19051.577257
1414.773843,100,19051.939492
381.250303,100,19052.307951
1820.933785,100,19053.253385
2198.203189,100,19053.608961
1635.71147,100,19053.93529
1432.671548,100,19054.237888
1856.101374,100,19054.54565
56.761211,100,19054.825828
2562.776502,100,19055.097043
2155.476168,100,19055.44354
2870.669217,100,19055.729327
1014.556725,100,19056.027414
1853.218459,100,19056.299991
2616.641935,100,19056.59073
1205.757138,100,19056.899242
2599.340917,100,19057.245076
-410.559903,100,19057.723197
2054.242554,100,19058.07559
2221.419817,100,19058.439359
88.329104,100,19080.219749
1702.606993,100,19080.783638
712.801968,100,19081.338181
1416.969028,100,19081.896703
1016.355259,100,19082.447646
1006.300882,100,19082.996702
62.651637,100,19083.547252
26.801557,100,19084.201201
-1171.261708,100,19084.797884
2228.435959,100,19085.349832
1542.444805,100,19085.908223
2346.696426,100,19086.466702
2528.50935,100,19087.021284
2581.513265,100,19087.603466
2305.00559,100,19088.160507
344.053392,100,19089.052853
614.876966,100,19089.349226
2053.119156,100,19089.756417
644.667295,100,19090.089841
1939.263138,100,19091.364825
2620.350199,100,19113.588869
1735.047537,100,19114.21437
1945.39448,100,19114.796361
1032.911551,100,19115.356761
1113.639604,100,19115.92376
2887.259278,100,19116.508131
2257.731584,100,19117.065796
1050.572154,100,19117.632253
-20.647588,100,19118.188297
1675.603296,100,19118.749416
1171.741274,100,19119.299749
855.292984,100,19119.87023
2903.194782,100,19120.438813
1573.262779,100,19120.998778
2262.347719,100,19121.557881
454.649444,100,19122.127368
2440.144926,100,19122.700814
3040.248693,100,19123.254721
2867.723791,100,19123.81432
774.366851,100,19124.404405
398.594801,100,19124.964339
723.150004,100,19149.108553
1359.801478,100,19149.678339
2402.375953,100,19150.236775
2633.771493,100,19150.793822
2809.542858,100,19151.360141
217.785389,100,19151.912684
670.970669,100,19152.481982
366.295764,100,19153.037465
1596.394279,100,19153.595131
2698.920001,100,19154.206069
1516.826494,100,19154.779114
2447.525666,100,19155.333818
1282.36992,100,19155.891364
2024.891836,100,19156.452796
2658.843527,100,19157.021492
2819.825011,100,19157.594358
2411.23498,100,19158.170652
599.019546,100,19158.730303
-214.843892,100,19159.285204
2787.162684,100,19159.844224
944.151952,100,19183.018021
1421.732051,100,19183.308094
1812.917808,100,19183.699879
2334.899943,100,19184.324869
2150.899747,100,19184.973451
1636.066034,100,19185.533335
700.595149,100,19186.080418
1943.936374,100,19186.631465
2619.339517,100,19187.214259
1456.106745,100,19187.771251
418.418076,100,19188.321456
2519.898211,100,19188.876215
1583.784743,100,19189.432712
2848.830219,100,19189.982667
1305.827632,100,19190.540201
2203.079239,100,19191.093545
1860.480185,100,19191.653101
1631.79848,100,19192.215829
2549.207322,100,19192.771035
1941.195746,100,19193.318135
3268.379976,100,19193.879354
1496.944315,100,19214.675333
1599.286081,100,19215.892128
1473.542255,100,19216.873724
1316.054036,100,19217.836502
2668.691148,100,19218.606982
2251.259588,100,19219.231851
1399.120288,100,19220.109269
2033.287833,100,19220.482298
794.929161,100,19220.775559
1189.194977,100,19221.053019
1371.934552,100,19221.319677
1425.541768,100,19221.611115
2233.389833,100,19221.887755
2160.702315,100,19222.158818
265.497131,100,19222.43443
1409.3499,100,19222.707804
2180.958524,100,19222.981443
2392.643626,100,19223.291594
2610.994227,100,19223.586354
1356.279213,100,19223.884137
2299.526988,100,19244.866696
2732.486254,100,19245.456229
2020.839915,100,19246.041103
3246.421788,100,19246.613895
-73.472141,100,19247.18065
2138.977182,100,19247.761674
2354.899693,100,19248.346159
1828.874404,100,19248.919168
1537.719393,100,19249.478409
1746.679152,100,19250.033352
2750.90873,100,19250.594388
1683.497992,100,19251.157886
1216.818712,100,19251.716054
2511.58542,100,19252.27765
1789.839399,100,19252.845544
1411.493559,100,19253.409411
-296.2184,100,19254.007233
881.579631,100,19254.592455
2210.887153,100,19255.154819
2117.699292,100,19255.716445
302.600974,100,19256.278456
1199.002674,100,19280.536311
2943.910427,100,19281.095127
1929.957481,100,19281.642602
1607.088856,100,19282.193195
1089.94512,100,19282.744604
-221.089977,100,19283.292102
1665.866364,100,19283.921515
2466.247727,100,19284.5698
1298.969846,100,19285.124192
1043.295254,100,19285.675029
1369.317425,100,19286.224175
162.031233,100,19286.770875
2262.308823,100,19287.325293
2431.407587,100,19287.873164
2470.383053,100,19288.442523
2118.887688,100,19289.001079
2345.428315,100,19289.552246
1853.140573,100,19290.099289
2531.341153,100,19290.650681
1148.623456,100,19291.198777
1387.135876,100,19316.934016
879.301902,100,19317.511632
1291.812865,100,19318.067276
1881.047573,100,19367.865647
1499.64432,100,19368.417063
1327.10935,100,19368.982278
2214.720595,100,19369.546874
1335.267573,100,19370.107988
2194.819412,100,19370.665733
2744.981402,100,19371.223303
1043.102723,100,19371.777288
1942.884983,100,19372.338267
2457.408732,100,19372.891608
1403.534443,100,19373.463242
771.233518,100,19374.036993
1753.406811,100,19374.623264
1617.113487,100,19375.185973
209.460318,100,19375.747597
1547.985329,100,19376.344256
1580.83409,100,19376.901948
2568.40802,100,19377.461375
920.784658,100,19401.653158
2564.5314,100,19402.215755
2655.270029,100,19402.772982
1793.72315,100,19403.327675
1304.838368,100,19403.9
351.810656,100,19404.508575
2216.557199,100,19405.073092
1537.014608,100,19405.638658
1585.039881,100,19406.198531
1868.009613,100,19406.764353
2128.020547,100,19407.329797
2460.53459,100,19407.886337
2944.841159,100,19408.451359
1603.097277,100,19409.013622
1338.830992,100,19409.585812
2214.961826,100,19410.139743
2272.524101,100,19410.699793
1213.78004,100,19411.269038
2024.836562,100,19411.836279
1166.048909,100,19412.395635
625.369151,100,19435.243454
1770.228222,100,19435.824539
2017.965047,100,19436.381703
436.201451,100,19436.94378
2664.490635,100,19437.530019
764.800649,100,19438.137825
2511.950536,100,19438.701478
-195.640462,100,19439.261284
2836.056792,100,19439.830792
2155.099398,100,19440.385072
2720.741126,100,19440.955833
2590.850978,100,19441.51526
1089.083567,100,19442.073298
1525.403011,100,19442.64781
2227.423733,100,19443.202769
1413.512707,100,19443.768775
970.017393,100,19444.360186
2300.840043,100,19444.934466
2011.34593,100,19445.498462
1364.084542,100,19446.058388
1871.439772,100,19446.625372
3083.501356,100,19466.93743
590.573185,100,19467.491191
2907.17331,100,19468.039891
1206.772294,100,19468.814797
2041.283314,100,19469.118408
2010.279382,100,19469.518489
1232.675533,100,19469.854182
881.910922,100,19470.745136
1061.946653,100,19471.128435
2766.89768,100,19471.907529
2886.369355,100,19472.478242
2454.925536,100,19473.104773
98.145614,100,19473.716221
619.262188,100,19474.323753
1541.541213,100,19474.893726
1074.554634,100,19475.44779
2118.586827,100,19476.005669
805.402769,100,19476.563753
684.647126,100,19477.115829
1286.892052,100,19477.664215
10.525346,100,19498.563873
336.068857,100,19499.138039
2544.246793,100,19499.718107
1715.06517,100,19500.293842
2011.764771,100,19500.857715
1441.45455,100,19501.421462
1319.692859,100,19501.995129
2021.988021,100,19502.560503
1089.263958,100,19503.127876
1276.777859,100,19503.695783
1649.57018,100,19504.287782
3160.749748,100,19504.879807
1835.337132,100,19505.440553
1661.509003,100,19506.006387
1888.474169,100,19506.575456
2136.024607,100,19507.140378
508.051787,100,19507.705423
753.703327,100,19508.268949
1754.438514,100,19508.829812
3196.309823,100,19509.39339
3489.911224,100,19509.986832
1689.637833,100,19534.754543
2831.339892,100,19535.281516
1640.125279,100,19535.833194
2212.517372,100,19536.382734
1393.296679,100,19536.942323
1018.988544,100,19537.496366
2863.260437,100,19538.046874
1815.381876,100,19538.597964
2845.881315,100,19539.141819
-602.580813,100,19539.68996
1618.961962,100,19540.278348
523.462278,100,19540.835169
853.571287,100,19541.388724
842.679275,100,19541.936847
1364.4313,100,19542.48937
2081.501812,100,19543.037746
3173.733259,100,19543.586813
2044.550065,100,19544.172988
1002.232016,100,19544.747879
1391.86411,100,19545.300256
571.66031,100,19569.537468
2395.343737,100,19570.113641
812.630909,100,19570.685937
2331.625287,100,19571.233661
2075.22702,100,19571.789482
2716.427593,100,19572.342809
2951.435515,100,19572.890361
1285.749839,100,19573.442093
2434.096188,100,19574.057532
1351.57443,100,19574.681041
1684.331762,100,19575.232696
2914.191049,100,19575.779152
2515.942999,100,19576.331584
558.052395,100,19576.895929
3488.454963,100,19577.444946
1625.105055,100,19577.996291
1627.866235,100,19578.554691
2681.489514,100,19579.103988
150.848741,100,19579.658241
1879.517234,100,19580.208957
-1364.693005,100,19580.779459
1549.085978,100,19604.983878
704.500849,100,19605.279549
1435.380203,100,19605.60341
2762.019609,100,19605.948824
1993.060397,100,19606.332211
-706.068584,100,19606.654756
1241.387072,100,19606.930473
2533.140683,100,19607.196969
2045.189399,100,19607.462415
2699.849906,100,19607.727437
1056.624464,100,19607.990841
1863.947781,100,19608.250522
752.346618,100,19608.525778
1648.281256,100,19608.800129
895.72964,100,19609.068135
2821.639931,100,19609.331174
2002.470407,100,19609.59817
130.568169,100,19609.868546
1711.152444,100,19610.144895
1507.141557,100,19610.429877
1402.474233,100,19632.213901
2211.964908,100,19632.787232
988.17797,100,19633.341237
2094.429593,100,19633.923059
2034.720576,100,19634.506987
-853.523606,100,19635.075417
1095.315007,100,19635.631705
2423.544754,100,19636.209891
22.826098,100,19637.170801
-440.810228,100,19638.082294
2186.16326,100,19639.358435
1756.935718,100,19640.397625
2209.634857,100,19641.118668
2054.501038,100,19641.756013
1472.936656,100,19642.416084
1698.001648,100,19642.743386
2656.563527,100,19643.025887
2749.596588,100,19643.294161
874.021138,100,19643.604813
2654.328633,100,19643.918788
245.602244,100,19644.196515
859.87023,100,19665.933567
-281.88822,100,19666.499515
3134.454965,100,19667.053216
2456.670234,100,19667.60709
617.400202,100,19668.158351
1745.901378,100,19668.710384
2409.409671,100,19669.256761
-283.40331,100,19669.829804
2173.674148,100,19670.379174
170.73181,100,19670.953252
2480.185493,100,19671.515597
1292.005644,100,19672.087002
-413.033651,100,19672.662462
1930.44504,100,19673.232736
2203.800263,100,19673.819183
1553.271572,100,19674.411071
3168.515819,100,19675.022287
2762.149866,100,19675.60077
864.01286,100,19676.17446
2067.795842,100,19676.752228
2180.101766,100,19702.856753
2786.340688,100,19703.430209
1422.870951,100,19704.003093
1092.607262,100,19704.58288
283.7027,100,19705.145809
532.523072,100,19705.707652
578.745447,100,19706.261268
590.213492,100,19706.819699
1258.663693,100,19707.372856
3600.742556,100,19707.929749
2915.908458,100,19708.490708
581.792881,100,19709.107022
2229.930343,100,19709.700697
3280.307626,100,19710.275144
-92.448761,100,19710.855779
2381.902929,100,19711.416992
1813.015281,100,19712.032312
2953.176709,100,19712.693433
-1222.909579,100,19713.352169
1767.104907,100,19714.053564
2458.089259,100,19714.733129
1947.224998,100,19739.566894
1751.168323,100,19740.140017
2294.478553,100,19740.711831
2546.833658,100,19741.301939
2018.733604,100,19741.867648
2124.182125,100,19742.42885
3112.749086,100,19742.985232
2176.308372,100,19743.545738
3291.983869,100,19744.127495
728.227468,100,19744.704545
2395.50987,100,19745.262131
685.332312,100,19745.820734
1026.169673,100,19746.376282
2295.365719,100,19746.942394
2101.243475,100,19747.503753
2419.503566,100,19748.061211
2548.381203,100,19748.619131
293.84626,100,19749.182281
2650.377458,100,19749.74073
185.745086,100,19750.290899
1971.247289,100,19775.03844
1972.217695,100,19775.609335
4415.422945,100,19776.190898
1503.880223,100,19776.743836
1863.772257,100,19777.29941
1263.569163,100,19777.884825
1110.966095,100,19778.483063
1335.000963,100,19779.056035
3355.484373,100,19779.61373
456.916471,100,19780.185273
3658.865106,100,19780.747416
2799.758682,100,19781.327535
385.873562,100,19781.888031
1498.403311,100,19782.449301
782.695846,100,19783.009848
1809.447536,100,19783.566016
2952.151586,100,19784.157762
2059.982788,100,19784.734646
1802.766891,100,19785.298264
3683.408255,100,19785.860336
1685.27322,100,19786.420655
2420.34727,100,19808.496765
963.96521,100,19809.571931
2780.221231,100,19810.455602
2552.905834,100,19811.199388
2600.160172,100,19811.612383
1532.274869,100,19812.003062
3632.079929,100,19812.76872
2567.996478,100,19813.388965
683.918956,100,19814.209894
1830.325461,100,19815.13014
1283.35712,100,19815.683335
2639.5769,100,19816.235251
3267.661232,100,19816.799037
2785.99532,100,19817.359546
346.220558,100,19817.911484
2579.628461,100,19818.46327
2122.237993,100,19819.02155
1765.799577,100,19819.614246
1460.022882,100,19820.209688
3168.567047,100,19820.770965
2705.614743,100,19841.147292
1994.361474,100,19841.721298
2194.230771,100,19842.278713
2050.018166,100,19842.865304
1075.253507,100,19843.425367
842.412492,100,19843.996989
2090.126647,100,19844.574069
2092.779589,100,19845.146707
1574.918433,100,19845.725
2122.893044,100,19846.284797
3336.048802,100,19846.865357
2311.907611,100,19847.430389
1947.089167,100,19847.98877
1568.859347,100,19848.546634
1946.462884,100,19849.099373
1788.547431,100,19849.663631
1669.357958,100,19850.221298
2802.755146,100,19850.802466
2025.598003,100,19851.374415
1798.770938,100,19852.151873
2619.74656,100,19876.531781
1766.058975,100,19877.125653
1429.085846,100,19877.694382
1720.855676,100,19878.258228
940.82918,100,19878.843898
392.929315,100,19879.411093
-550.336589,100,19879.980556
1084.968812,100,19880.544255
1990.164513,100,19881.103784
1490.029885,100,19881.662424
1894.418482,100,19882.249454
2642.631426,100,19882.817744
2094.054716,100,19883.416964
2973.427146,100,19883.992546
2300.973008,100,19884.572958
2926.466625,100,19885.149084
2053.607526,100,19885.710012
1302.05932,100,19886.271528
1384.544453,100,19886.834527
1360.122301,100,19887.393713
2259.287211,100,19887.955775
2507.39787,100,19910.981755
2637.844961,100,19911.539738
2095.041433,100,19912.094458
2098.954299,100,19912.647209
1711.677188,100,19913.197733
1380.264759,100,19913.813535
2614.24135,100,19914.408787
1073.486502,100,19914.985371
1726.943622,100,19915.540993
860.071164,100,19916.099316
1848.410966,100,19916.661263
3264.480061,100,19917.216318
1241.667805,100,19917.775475
1793.625621,100,19918.34735
960.485875,100,19918.911854
2817.885479,100,19919.464808
1852.83622,100,19920.028349
1707.073428,100,19920.586494
2724.471602,100,19921.139748
1131.734785,100,19921.70046
2332.928251,100,19946.410895
-3.061549,100,19946.713713
3197.311684,100,19946.995959
2597.067036,100,19947.265543
1702.431769,100,19947.557142
1759.975964,100,19947.81622
